begin,end,open,high,low,close,volume,value
2023-06-23,2023-06-23 23:59:59,97.649,97.793,97.552,97.6,127754,124858268.48
2023-06-26,2023-06-26 23:59:59,97.602,97.848,97.515,97.515,364863,356475815.15
2023-06-27,2023-06-27 23:59:59,97.651,97.699,97.511,97.6,24104,23522582.81
2023-06-28,2023-06-28 23:59:59,97.697,97.8,97.513,97.72,369788,361486516.35
2023-06-29,2023-06-29 23:59:59,97.748,97.748,97.481,97.505,159579,155748422.33
2023-06-30,2023-06-30 23:59:59,97.506,97.648,97.335,97.616,149928,146301298.4
2023-07-03,2023-07-03 23:59:59,97.314,97.551,97.216,97.3,178985,174211657.1
2023-07-04,2023-07-04 23:59:59,97.221,97.495,97.2,97.205,51925,50493761.61
2023-07-05,2023-07-05 23:59:59,97.174,97.478,97.174,97.423,211963,206351015.61
2023-07-06,2023-07-06 23:59:59,97.435,97.494,97.24,97.41,3448934,3359244637.59
2023-07-07,2023-07-07 23:59:59,97.47,97.499,97.24,97.389,40050,38988107.43
2023-07-10,2023-07-10 23:59:59,97.39,97.39,96.801,97.124,34252,33210495.38
2023-07-11,2023-07-11 23:59:59,97.2,97.2,96.747,96.945,39304,38079754.18
2023-07-12,2023-07-12 23:59:59,96.945,97.099,96.809,96.903,15579,15100441.2
2023-07-13,2023-07-13 23:59:59,97.099,97.099,96.705,96.979,6229,6033205.2
2023-07-14,2023-07-14 23:59:59,96.903,97.003,96.502,96.757,13795,13338561.33
2023-07-17,2023-07-17 23:59:59,96.811,96.818,96.0,96.213,102187,98473389.06
2023-07-18,2023-07-18 23:59:59,96.289,96.573,95.875,96.08,68161,65496860.6
2023-07-19,2023-07-19 23:59:59,96.179,96.179,95.9,96.099,13414,12876250.3
2023-07-20,2023-07-20 23:59:59,96.047,96.158,95.92,96.057,175050,167951341.78
2023-07-21,2023-07-21 23:59:59,96.147,96.5,95.47,95.701,103808,99389085.88
2023-07-24,2023-07-24 23:59:59,95.919,96.199,95.42,96.035,80775,77378298.16
2023-07-25,2023-07-25 23:59:59,95.801,96.038,95.61,95.787,31005,29693177.07
2023-07-26,2023-07-26 23:59:59,95.989,96.039,95.74,96.001,74465,71334070.04
2023-07-27,2023-07-27 23:59:59,96.037,96.037,95.603,95.893,1356244,1298044038.61
2023-07-28,2023-07-28 23:59:59,95.892,95.892,95.5,95.533,15620,14938627.69
2023-07-31,2023-07-31 23:59:59,95.728,95.738,95.4,95.531,515276,491863965.7
2023-08-01,2023-08-01 23:59:59,95.597,95.598,95.431,95.5,129912,124041596.36
2023-08-02,2023-08-02 23:59:59,95.597,95.739,95.432,95.634,2010629,1923525665.35
2023-08-03,2023-08-03 23:59:59,95.738,95.75,95.234,95.407,681078,649482463.33
2023-08-04,2023-08-04 23:59:59,95.376,95.667,94.985,95.188,58738,55851761.6
2023-08-07,2023-08-07 23:59:59,95.167,95.186,94.85,95.185,120150,114212759.52
2023-08-08,2023-08-08 23:59:59,95.124,95.18,94.649,94.914,2414769,2291845333.53
2023-08-09,2023-08-09 23:59:59,94.95,95.079,94.12,94.48,119128,112502235.72
2023-08-10,2023-08-10 23:59:59,94.85,94.99,93.85,94.097,2134772,2010415131.94
2023-08-11,2023-08-11 23:59:59,94.272,94.299,93.8,94.053,117198,110128313.91
2023-08-14,2023-08-14 23:59:59,94.053,94.247,92.92,92.92,643288,603020712.88
2023-08-15,2023-08-15 23:59:59,92.92,93.222,91.7,92.999,1583666,1462138118.66
2023-08-16,2023-08-16 23:59:59,93.14,93.265,92.509,93.265,1352020,1255033785.95
2023-08-17,2023-08-17 23:59:59,93.265,94.49,92.615,93.533,606119,563982841.68
2023-08-18,2023-08-18 23:59:59,94.814,94.814,93.26,93.855,769070,718736826.87
2023-08-21,2023-08-21 23:59:59,94.0,94.437,93.399,93.698,927583,866905665.28
2023-08-22,2023-08-22 23:59:59,93.25,93.696,93.25,93.412,648758,606559952.03
2023-08-23,2023-08-23 23:59:59,93.521,93.67,93.202,93.668,91571,85559953.32
2023-08-24,2023-08-24 23:59:59,93.413,93.667,93.112,93.311,1540159,1434905442.95
2023-08-25,2023-08-25 23:59:59,93.35,93.35,93.065,93.194,342397,318901169.27
2023-08-28,2023-08-28 23:59:59,93.195,93.195,92.929,93.109,18323,17056664.03
2023-08-29,2023-08-29 23:59:59,93.101,93.269,92.934,93.055,535655,498627265.85
2023-08-30,2023-08-30 23:59:59,93.265,93.265,92.95,93.099,13336,12409397.48
2023-08-31,2023-08-31 23:59:59,93.099,93.235,92.97,93.058,37110,34539879.27
2023-09-01,2023-09-01 23:59:59,92.991,93.1,92.431,92.812,831311,772288149.76
2023-09-04,2023-09-04 23:59:59,92.934,93.099,92.43,92.817,570902,528931939.88
2023-09-05,2023-09-05 23:59:59,92.899,92.899,92.02,92.29,641360,592391577.17
2023-09-06,2023-09-06 23:59:59,92.595,92.595,91.2,91.249,1763722,1613796901.48
2023-09-07,2023-09-07 23:59:59,91.497,91.544,90.35,90.954,1248199,1130579656.99
2023-09-08,2023-09-08 23:59:59,90.998,90.998,90.0,90.195,2232097,2015906304.45
2023-09-11,2023-09-11 23:59:59,90.954,90.985,90.275,90.522,54574,49346610.57
2023-09-12,2023-09-12 23:59:59,90.898,91.548,90.377,91.509,933810,845372949.86
2023-09-13,2023-09-13 23:59:59,91.53,91.549,90.601,91.045,203265,184907304.14
2023-09-14,2023-09-14 23:59:59,91.448,91.448,90.4,90.607,18218,16524377.9
2023-09-15,2023-09-15 23:59:59,91.117,91.355,89.801,90.916,745305,672176215.95
2023-09-18,2023-09-18 23:59:59,90.916,91.473,90.266,90.811,319118,288365517.27
2023-09-19,2023-09-19 23:59:59,91.478,91.478,90.451,90.726,179018,162238332.23
2023-09-20,2023-09-20 23:59:59,91.409,91.42,90.266,90.574,225740,204074943.17
2023-09-21,2023-09-21 23:59:59,90.812,90.829,90.354,90.603,123469,111758697.84
2023-09-22,2023-09-22 23:59:59,90.603,90.8,90.299,90.551,610397,552784032.44
2023-09-25,2023-09-25 23:59:59,90.999,90.999,90.255,90.587,140720,127372215.23
2023-09-26,2023-09-26 23:59:59,90.408,90.66,90.22,90.518,26047,23559093.54
2023-09-27,2023-09-27 23:59:59,89.908,90.593,89.902,90.408,19010,17176553.7
2023-09-28,2023-09-28 23:59:59,90.102,90.458,89.924,90.3,545371,491698925.3
2023-09-29,2023-09-29 23:59:59,90.36,90.36,89.98,90.12,1172137,1055366638.29
2023-10-02,2023-10-02 23:59:59,90.12,90.242,89.8,90.073,81026,72866421.86
2023-10-03,2023-10-03 23:59:59,90.242,90.298,89.869,89.98,27948,25135634.16
2023-10-04,2023-10-04 23:59:59,90.288,90.298,89.893,90.211,637743,574113495.78
2023-10-05,2023-10-05 23:59:59,90.16,90.16,89.75,89.999,348776,313436092.16
2023-10-06,2023-10-06 23:59:59,89.999,90.1,89.75,90.005,685165,615569539.54
2023-10-09,2023-10-09 23:59:59,90.003,90.166,89.901,90.085,1112655,1002443285.04
2023-10-10,2023-10-10 23:59:59,90.08,90.3,89.921,90.197,20924,18842923.2
2023-10-11,2023-10-11 23:59:59,90.236,90.584,89.9,90.46,331964,298985576.03
2023-10-12,2023-10-12 23:59:59,90.46,90.556,90.15,90.3,47372,42759083.6
2023-10-13,2023-10-13 23:59:59,90.3,90.45,90.201,90.351,16388,14801351.41
2023-10-16,2023-10-16 23:59:59,90.351,90.413,90.202,90.398,57110,51606441.88
2023-10-17,2023-10-17 23:59:59,90.4,90.434,90.246,90.391,209124,188903541.05
2023-10-18,2023-10-18 23:59:59,90.227,90.44,90.034,90.2,57671,52024500.25
2023-10-19,2023-10-19 23:59:59,90.239,90.239,90.01,90.145,312743,281722688.83
2023-10-20,2023-10-20 23:59:59,90.19,90.373,90.05,90.308,56259,50717160.44
2023-10-23,2023-10-23 23:59:59,90.38,90.574,90.0,90.261,508766,458582639.6
2023-10-24,2023-10-24 23:59:59,90.262,90.469,89.909,90.343,364476,328854078.68
2023-10-25,2023-10-25 23:59:59,90.39,90.473,90.141,90.439,161186,145501318.69
2023-10-26,2023-10-26 23:59:59,90.469,90.56,90.0,90.141,811338,730862998.18
2023-10-27,2023-10-27 23:59:59,90.189,90.189,89.362,89.9,1172787,1051720043.13
2023-10-30,2023-10-30 23:59:59,89.96,90.136,89.231,89.569,455325,408062235.68
2023-10-31,2023-10-31 23:59:59,89.59,89.998,89.59,89.9,277089,248691012.56
2023-11-01,2023-11-01 23:59:59,89.468,90.3,89.271,90.299,591123,531735224.32
2023-11-02,2023-11-02 23:59:59,90.3,90.54,89.757,90.467,105729,95444440.25
2023-11-03,2023-11-03 23:59:59,90.48,91.319,90.09,91.167,104650,95207655.28
2023-11-06,2023-11-06 23:59:59,91.001,91.459,91.001,91.401,10630,9715041.03
2023-11-07,2023-11-07 23:59:59,91.45,91.85,91.0,91.235,65248,59435973.24
2023-11-08,2023-11-08 23:59:59,91.071,91.447,91.053,91.33,7411,6756391.95
2023-11-09,2023-11-09 23:59:59,91.379,91.98,91.251,91.878,161831,148491396.04
2023-11-10,2023-11-10 23:59:59,91.877,92.288,91.531,91.986,18522,17031986.37
2023-11-13,2023-11-13 23:59:59,91.986,92.948,91.85,92.099,196133,180440704.39
2023-11-14,2023-11-14 23:59:59,92.2,92.2,91.6,91.662,1141492,1048918691.41
2023-11-15,2023-11-15 23:59:59,91.996,92.49,90.8,91.347,107090,98475153.82
2023-11-16,2023-11-16 23:59:59,91.671,92.111,90.802,90.809,35558,32582489.49
2023-11-17,2023-11-17 23:59:59,91.9,92.09,91.23,91.921,11476,10523182.6
2023-11-20,2023-11-20 23:59:59,91.765,92.3,91.577,92.145,10320,9501541.6
2023-11-21,2023-11-21 23:59:59,92.397,92.397,91.824,92.012,30327,27926935.64
2023-11-22,2023-11-22 23:59:59,92.171,92.518,92.001,92.295,83958,77323225.51
2023-11-23,2023-11-23 23:59:59,92.032,92.399,91.901,92.399,13223,12195407.16
2023-11-24,2023-11-24 23:59:59,92.456,92.456,91.807,92.246,20147,18563178.13
2023-11-27,2023-11-27 23:59:59,92.246,92.399,91.975,92.197,369441,339936638.06
2023-11-28,2023-11-28 23:59:59,92.197,92.199,92.0,92.1,7060,6502974.92
2023-11-29,2023-11-29 23:59:59,92.2,92.283,92.044,92.26,11674,10758423.29
2023-11-30,2023-11-30 23:59:59,92.207,92.29,91.84,92.15,1152466,1061748359.62
2023-12-01,2023-12-01 23:59:59,92.15,92.18,91.603,91.62,696595,641500948.74
2023-12-04,2023-12-04 23:59:59,91.697,91.986,91.0,91.575,72391,66218796.82
2023-12-05,2023-12-05 23:59:59,91.645,91.645,91.053,91.33,27619,25233385.65
2023-12-06,2023-12-06 23:59:59,91.328,91.685,91.175,91.294,10825,9888169.36
2023-12-07,2023-12-07 23:59:59,91.191,91.487,91.154,91.327,6896,6293589.82
2023-12-08,2023-12-08 23:59:59,91.446,92.209,91.225,91.592,1564721,1433949391.97
2023-12-11,2023-12-11 23:59:59,91.651,91.651,91.331,91.487,1388434,1269079267.18
2023-12-12,2023-12-12 23:59:59,91.555,91.585,91.16,91.204,146940,134023279.46
2023-12-13,2023-12-13 23:59:59,91.525,91.525,91.1,91.257,407283,371381568.14
2023-12-14,2023-12-14 23:59:59,91.251,91.818,90.809,90.812,950162,863799142.54
2023-12-15,2023-12-15 23:59:59,91.18,91.411,90.552,91.395,67993,61891292.28
2023-12-18,2023-12-18 23:59:59,91.394,91.73,91.044,91.4,259725,237308477.6
2023-12-19,2023-12-19 23:59:59,91.563,91.998,91.175,91.854,107061,98164348.22
2023-12-20,2023-12-20 23:59:59,91.9,92.119,91.731,91.865,11872,10904313.45
2023-12-21,2023-12-21 23:59:59,91.898,92.102,91.757,91.955,1763511,1620712529.88
2023-12-22,2023-12-22 23:59:59,91.821,92.056,91.6,91.896,336105,308812685.55
2023-12-25,2023-12-25 23:59:59,91.898,92.765,91.793,92.099,25626,23577771.97
2023-12-26,2023-12-26 23:59:59,92.109,92.251,91.7,91.844,104719,96091724.9
2023-12-27,2023-12-27 23:59:59,91.844,91.996,91.45,91.748,226978,207758037.51
2023-12-28,2023-12-28 23:59:59,91.7,92.347,91.505,91.928,53059,48648905.46
2023-12-29,2023-12-29 23:59:59,91.947,92.4,90.749,91.9,1114854,1013846109.94
2024-01-03,2024-01-03 23:59:59,91.928,92.229,91.677,91.943,46855,43055483.84
2024-01-04,2024-01-04 23:59:59,92.1,92.1,91.773,91.94,3870,3555472.7
2024-01-05,2024-01-05 23:59:59,91.929,91.95,91.75,91.92,3257,2992069.43
2024-01-08,2024-01-08 23:59:59,91.755,91.989,91.643,91.841,4369,4010222.36
2024-01-09,2024-01-09 23:59:59,92.1,92.271,91.477,91.73,54524,49980005.39
2024-01-10,2024-01-10 23:59:59,91.8,91.984,91.353,91.573,4273,3911922.97
2024-01-11,2024-01-11 23:59:59,91.573,91.573,91.154,91.266,17559,16035622.0
2024-01-12,2024-01-12 23:59:59,91.267,91.98,91.018,91.322,554293,505449135.3
2024-01-15,2024-01-15 23:59:59,91.3,91.606,91.203,91.508,34499,31524573.11
2024-01-16,2024-01-16 23:59:59,91.312,91.75,91.141,91.692,1055289,964302647.83
2024-01-17,2024-01-17 23:59:59,91.699,91.9,91.5,91.749,31515,28874798.17
2024-01-18,2024-01-18 23:59:59,91.889,91.889,91.223,91.743,9647,8843690.96
2024-01-19,2024-01-19 23:59:59,91.401,91.799,91.25,91.704,7758,7117840.78
2024-01-22,2024-01-22 23:59:59,91.705,91.9,91.398,91.9,31965,29328860.33
2024-01-23,2024-01-23 23:59:59,91.9,91.99,91.405,91.745,41974,38529396.87
2024-01-24,2024-01-24 23:59:59,91.9,91.988,91.7,91.878,86676,79602520.45
2024-01-25,2024-01-25 23:59:59,91.899,91.9,91.656,91.889,11011,10114298.24
2024-01-26,2024-01-26 23:59:59,91.9,91.989,91.767,91.988,158854,145986941.31
2024-01-29,2024-01-29 23:59:59,91.987,92.116,91.503,91.587,163141,149687056.98
2024-01-30,2024-01-30 23:59:59,92.038,92.038,91.512,91.896,192830,176600788.41
2024-01-31,2024-01-31 23:59:59,91.973,92.355,91.516,91.714,84477,77555725.32
2024-02-01,2024-02-01 23:59:59,91.899,91.979,91.531,91.754,274193,251099080.35
2024-02-02,2024-02-02 23:59:59,91.755,91.803,91.413,91.636,611635,559373196.24
2024-02-05,2024-02-05 23:59:59,91.636,91.636,91.335,91.579,329728,301436056.38
2024-02-06,2024-02-06 23:59:59,91.578,91.68,91.266,91.501,446598,408196890.5
2024-02-07,2024-02-07 23:59:59,91.501,91.648,91.396,91.599,115304,105406397.3
2024-02-08,2024-02-08 23:59:59,91.699,91.789,91.3,91.401,230884,211030756.26
2024-02-09,2024-02-09 23:59:59,91.401,91.496,91.205,91.298,13399,12233517.39
2024-02-12,2024-02-12 23:59:59,91.425,91.623,91.211,91.345,295430,269661366.97
2024-02-13,2024-02-13 23:59:59,91.39,91.398,91.103,91.37,161987,147823023.72
2024-02-14,2024-02-14 23:59:59,91.529,91.623,91.1,91.285,568644,518453779.11
2024-02-15,2024-02-15 23:59:59,91.358,91.441,90.852,91.2,803580,732465993.49
2024-02-16,2024-02-16 23:59:59,91.35,91.35,90.85,91.051,578195,526703333.32
2024-02-19,2024-02-19 23:59:59,91.188,91.368,90.641,90.96,228094,207321816.14
2024-02-20,2024-02-20 23:59:59,90.959,90.959,90.721,90.732,69658,63251252.86
2024-02-21,2024-02-21 23:59:59,90.72,90.896,90.3,90.782,118310,107359141.15
2024-02-22,2024-02-22 23:59:59,90.841,90.95,90.531,90.761,470098,426474818.34
2024-02-26,2024-02-26 23:59:59,90.913,91.166,90.5,90.739,534471,483980608.85
2024-02-27,2024-02-27 23:59:59,90.73,90.809,90.434,90.729,306270,277482830.86
2024-02-28,2024-02-28 23:59:59,90.689,90.86,90.59,90.8,821149,744479920.07
2024-02-29,2024-02-29 23:59:59,91.072,91.494,90.5,90.797,226281,205094560.85
2024-03-01,2024-03-01 23:59:59,90.942,91.008,90.601,91.0,11366,10329678.27
2024-03-04,2024-03-04 23:59:59,91.272,91.398,90.231,90.561,95984,86899985.36
2024-03-05,2024-03-05 23:59:59,90.832,90.832,90.221,90.379,190045,171743320.28
2024-03-06,2024-03-06 23:59:59,90.38,90.499,90.01,90.218,474539,428036038.27
2024-03-07,2024-03-07 23:59:59,90.337,90.337,89.971,90.139,84606,76214507.13
2024-03-11,2024-03-11 23:59:59,90.1,90.347,89.851,90.11,309861,278931757.29
2024-03-12,2024-03-12 23:59:59,90.11,90.2,89.67,89.86,351465,316044463.49
2024-03-13,2024-03-13 23:59:59,90.098,90.148,89.701,90.08,1352689,1215372646.34
2024-03-14,2024-03-14 23:59:59,90.048,90.099,89.521,89.797,444128,398710909.41
2024-03-15,2024-03-15 23:59:59,89.9,89.994,89.501,89.884,413656,370900278.68
2024-03-18,2024-03-18 23:59:59,89.909,90.274,89.501,89.757,1660083,1487570905.96
2024-03-19,2024-03-19 23:59:59,89.758,89.849,89.55,89.7,1510438,1354356399.95
2024-03-20,2024-03-20 23:59:59,89.7,89.702,89.5,89.7,314860,282161128.23
2024-03-21,2024-03-21 23:59:59,89.899,89.899,89.501,89.738,111760,100081938.74
2024-03-22,2024-03-22 23:59:59,89.73,89.879,89.5,89.717,126454,113289306.19
2024-03-25,2024-03-25 23:59:59,89.738,89.758,89.451,89.599,167295,149876676.51
2024-03-26,2024-03-26 23:59:59,89.599,89.77,89.412,89.699,1597777,1432197775.29
2024-03-27,2024-03-27 23:59:59,89.69,89.869,89.531,89.869,372248,333693618.3
2024-03-28,2024-03-28 23:59:59,89.79,89.868,89.65,89.709,455632,408652712.57
2024-03-29,2024-03-29 23:59:59,89.756,89.8,89.52,89.693,1096229,982386469.04
2024-04-01,2024-04-01 23:59:59,89.709,89.999,89.562,89.625,421436,377664285.97
2024-04-02,2024-04-02 23:59:59,89.625,89.9,89.55,89.665,210172,188336377.84
2024-04-03,2024-04-03 23:59:59,89.664,89.728,89.52,89.7,143496,128573575.62
2024-04-04,2024-04-04 23:59:59,89.7,89.852,89.54,89.545,263438,235937353.45
2024-04-05,2024-04-05 23:59:59,89.545,89.599,89.43,89.587,14477,12958461.92
2024-04-08,2024-04-08 23:59:59,89.585,89.592,89.38,89.567,28142,25172794.06
2024-04-09,2024-04-09 23:59:59,89.567,89.875,89.107,89.375,177203,158440462.13
2024-04-10,2024-04-10 23:59:59,89.448,89.615,89.326,89.433,13775,12314145.1
2024-04-11,2024-04-11 23:59:59,89.433,89.767,88.968,89.204,629495,562130380.71
2024-04-12,2024-04-12 23:59:59,89.332,89.38,89.101,89.276,486323,434310543.04
2024-04-15,2024-04-15 23:59:59,89.371,89.419,88.855,89.401,128861,115166539.82
2024-04-16,2024-04-16 23:59:59,89.362,89.405,89.2,89.353,3714,3315848.67
2024-04-17,2024-04-17 23:59:59,89.448,89.52,89.161,89.3,285964,255225367.78
2024-04-18,2024-04-18 23:59:59,89.3,89.387,89.15,89.351,252019,224959020.22
2024-04-19,2024-04-19 23:59:59,89.351,89.475,89.2,89.269,178664,159454522.54
2024-04-22,2024-04-22 23:59:59,89.27,89.472,89.18,89.288,120042,107097464.08
2024-04-23,2024-04-23 23:59:59,89.28,89.292,88.82,89.212,534468,476427018.6
2024-04-24,2024-04-24 23:59:59,89.279,89.3,89.15,89.296,116988,104307205.91
2024-04-25,2024-04-25 23:59:59,89.27,89.296,89.02,89.1,332885,296693533.75
2024-04-26,2024-04-26 23:59:59,89.195,89.248,88.65,88.934,73508,65381038.71
2024-04-27,2024-04-27 23:59:59,88.935,89.138,88.711,88.954,22621,20099214.68
2024-04-29,2024-04-29 23:59:59,88.949,89.026,88.8,89.02,4959,4408470.24
2024-04-30,2024-04-30 23:59:59,89.02,89.034,88.766,88.814,8349,7420568.2
2024-05-02,2024-05-02 23:59:59,88.95,88.95,88.55,88.755,219657,194755505.67
2024-05-03,2024-05-03 23:59:59,88.799,89.098,88.5,88.671,11439,10142828.07
2024-05-06,2024-05-06 23:59:59,88.63,88.785,88.5,88.687,7372,6529457.48
2024-05-07,2024-05-07 23:59:59,88.613,88.783,88.444,88.663,6389,5659927.94
2024-05-08,2024-05-08 23:59:59,88.617,88.989,88.457,88.611,6391,5664043.44
2024-05-10,2024-05-10 23:59:59,88.611,88.95,88.6,88.69,2237,1983904.59
2024-05-13,2024-05-13 23:59:59,88.69,88.987,88.301,88.438,188700,166671796.24
2024-05-14,2024-05-14 23:59:59,88.435,88.435,88.1,88.16,54980,48536116.35
2024-05-15,2024-05-15 23:59:59,88.161,88.251,87.942,88.249,240471,211742495.0
2024-05-16,2024-05-16 23:59:59,88.251,88.3,87.701,87.893,172941,151982873.38
2024-05-17,2024-05-17 23:59:59,87.85,87.938,87.643,87.934,12203,10713298.86
2024-05-20,2024-05-20 23:59:59,87.934,87.986,87.601,87.772,110517,96878434.36
2024-05-21,2024-05-21 23:59:59,87.75,87.965,87.3,87.409,272348,238252450.2
2024-05-22,2024-05-22 23:59:59,87.251,87.614,87.226,87.399,114450,99901327.82
2024-05-23,2024-05-23 23:59:59,87.398,87.399,86.795,87.02,198677,172861726.88
2024-05-24,2024-05-24 23:59:59,87.001,87.167,86.435,86.648,482619,418279213.56
2024-05-27,2024-05-27 23:59:59,86.648,86.648,86.11,86.202,340813,294172365.81
2024-05-28,2024-05-28 23:59:59,86.2,87.695,86.0,86.541,610863,527800017.76
2024-05-29,2024-05-29 23:59:59,86.203,87.615,86.203,86.464,460096,397511701.07
2024-05-30,2024-05-30 23:59:59,86.464,86.464,86.239,86.364,37998,32819796.16
2024-05-31,2024-05-31 23:59:59,86.448,86.448,85.5,86.053,24503,21093603.33
2024-06-03,2024-06-03 23:59:59,86.298,86.338,85.85,86.337,23956,20601098.14
2024-06-04,2024-06-04 23:59:59,86.34,86.632,86.0,86.604,98189,84814625.67
2024-06-05,2024-06-05 23:59:59,86.69,86.69,86.15,86.528,68648,59334049.07
2024-06-06,2024-06-06 23:59:59,86.528,86.803,86.35,86.37,1164058,1005921121.67
2024-06-07,2024-06-07 23:59:59,86.37,87.0,86.0,86.629,231570,200170123.92
2024-06-10,2024-06-10 23:59:59,86.634,86.634,86.212,86.32,1054692,909715024.31
2024-06-11,2024-06-11 23:59:59,86.32,86.553,86.2,86.413,1206926,1042709166.2
2024-06-13,2024-06-13 23:59:59,86.32,86.399,86.0,86.352,471391,406783329.29
2024-06-14,2024-06-14 23:59:59,86.383,86.666,86.187,86.333,329851,284721169.83
2024-06-17,2024-06-17 23:59:59,86.338,86.576,85.1,86.01,173738,149314524.76
2024-06-18,2024-06-18 23:59:59,86.01,86.043,85.477,85.586,43377,37134860.99
2024-06-19,2024-06-19 23:59:59,85.586,85.857,84.828,85.04,18985,16167972.32
2024-06-20,2024-06-20 23:59:59,85.04,85.152,84.315,84.761,28242,23881590.73
2024-06-21,2024-06-21 23:59:59,84.744,85.559,84.394,84.873,554317,468722444.52
2024-06-24,2024-06-24 23:59:59,84.873,85.319,84.612,84.983,65640,55745030.27
2024-06-25,2024-06-25 23:59:59,84.982,85.917,84.914,85.455,17429,14846950.44
2024-06-26,2024-06-26 23:59:59,85.455,85.998,85.112,85.617,188960,161760777.52
2024-06-27,2024-06-27 23:59:59,85.292,85.612,84.966,85.612,315524,269062894.89
2024-06-28,2024-06-28 23:59:59,85.62,85.989,85.051,85.429,490327,420145465.78
2024-07-01,2024-07-01 23:59:59,85.994,85.994,85.261,85.578,138901,118698190.27
2024-07-02,2024-07-02 23:59:59,85.578,85.58,85.264,85.568,301790,257898435.28
2024-07-03,2024-07-03 23:59:59,85.578,85.912,85.301,85.707,133568,114258739.33
2024-07-04,2024-07-04 23:59:59,85.964,85.981,85.2,85.408,213689,182488136.49
2024-07-05,2024-07-05 23:59:59,85.791,85.791,85.165,85.378,68282,58256538.07
2024-07-08,2024-07-08 23:59:59,85.3,85.45,85.1,85.444,1136746,969296342.12
2024-07-09,2024-07-09 23:59:59,85.46,85.49,85.132,85.354,143084,121927486.42
2024-07-10,2024-07-10 23:59:59,85.44,85.44,85.008,85.13,217929,185609278.77
2024-07-11,2024-07-11 23:59:59,85.376,85.479,84.9,85.161,160815,136771269.63
2024-07-12,2024-07-12 23:59:59,85.499,85.695,84.777,85.089,167531,142606854.71
2024-07-15,2024-07-15 23:59:59,85.137,85.66,84.572,84.934,905436,769350321.86
2024-07-16,2024-07-16 23:59:59,84.937,85.35,84.522,84.891,24638,20889502.34
2024-07-17,2024-07-17 23:59:59,84.891,85.424,84.403,85.17,347080,293776237.14
2024-07-18,2024-07-18 23:59:59,85.553,85.553,84.45,85.0,1576714,1334584869.43
2024-07-19,2024-07-19 23:59:59,85.382,85.42,84.38,84.97,1078076,915128725.76
2024-07-22,2024-07-22 23:59:59,85.04,85.498,84.865,85.087,633265,538341146.38
2024-07-23,2024-07-23 23:59:59,85.088,85.179,84.75,84.911,726243,616358369.95
2024-07-24,2024-07-24 23:59:59,84.995,85.4,84.751,84.918,456157,386854114.8
2024-07-25,2024-07-25 23:59:59,84.918,85.0,84.708,84.9,199779,169382724.49
2024-07-26,2024-07-26 23:59:59,85.148,85.148,84.045,84.805,138669,117373352.36
2024-07-29,2024-07-29 23:59:59,85.185,85.185,84.191,84.72,589900,499388468.12
2024-07-30,2024-07-30 23:59:59,84.805,85.411,84.601,85.08,187132,158637470.57
2024-07-31,2024-07-31 23:59:59,85.08,85.15,84.617,85.055,357828,303677877.79
2024-08-01,2024-08-01 23:59:59,85.055,85.411,84.995,85.37,37765,32144831.51
2024-08-02,2024-08-02 23:59:59,85.37,85.5,85.07,85.413,60407,51517844.57
2024-08-05,2024-08-05 23:59:59,85.413,85.748,85.0,85.301,76214,64923029.47
2024-08-06,2024-08-06 23:59:59,85.499,85.99,85.203,85.408,59677,50963154.31
2024-08-07,2024-08-07 23:59:59,85.408,85.8,85.215,85.642,13450,11505319.25
2024-08-08,2024-08-08 23:59:59,85.81,86.399,85.476,86.199,322810,276964718.75
2024-08-09,2024-08-09 23:59:59,86.408,86.408,86.075,86.311,68534,59125528.24
2024-08-12,2024-08-12 23:59:59,86.311,86.378,85.951,86.17,100074,86200738.33
2024-08-13,2024-08-13 23:59:59,86.254,86.254,85.852,86.094,13060,11237507.43
2024-08-14,2024-08-14 23:59:59,86.094,86.4,85.65,86.0,52452,45074727.67
2024-08-15,2024-08-15 23:59:59,85.999,86.0,85.4,85.569,18003,15422502.82
2024-08-16,2024-08-16 23:59:59,85.619,85.878,85.143,85.627,108834,93030264.5
2024-08-19,2024-08-19 23:59:59,85.628,86.0,85.221,85.419,39248,33521506.74
2024-08-20,2024-08-20 23:59:59,85.788,85.797,85.22,85.492,59203,50550737.72
2024-08-21,2024-08-21 23:59:59,85.449,85.798,85.327,85.559,24667,21074143.81
2024-08-22,2024-08-22 23:59:59,85.558,85.797,85.075,85.422,18694,15953962.48
2024-08-23,2024-08-23 23:59:59,85.422,85.7,85.0,85.239,414435,352660976.76
2024-08-26,2024-08-26 23:59:59,85.147,85.227,84.505,85.179,193220,164446573.25
2024-08-27,2024-08-27 23:59:59,85.227,85.329,84.95,85.144,66479,56578247.77
2024-08-28,2024-08-28 23:59:59,85.068,85.147,84.251,85.118,12019,10203658.67
2024-08-29,2024-08-29 23:59:59,85.129,85.15,84.736,84.913,1013605,859578922.33
2024-08-30,2024-08-30 23:59:59,84.912,85.029,84.5,84.707,27500,23327847.6
2024-09-02,2024-09-02 23:59:59,84.707,84.994,84.452,84.677,66477,56212933.81
2024-09-03,2024-09-03 23:59:59,84.681,84.89,84.45,84.853,20718,17525988.86
2024-09-04,2024-09-04 23:59:59,84.999,85.399,84.45,85.215,263573,223328236.02
2024-09-05,2024-09-05 23:59:59,85.311,85.428,84.553,84.7,55931,47389330.97
