begin,end,open,high,low,close,volume,value
2023-06-26,2023-06-26 23:59:59,91.99,91.999,91.599,91.72,315566,289389436.07
2023-06-27,2023-06-27 23:59:59,91.9,91.998,91.716,91.968,13689,12569196.1
2023-06-28,2023-06-28 23:59:59,91.995,92.0,91.71,91.715,17202,15798896.7
2023-06-29,2023-06-29 23:59:59,91.7,91.909,91.7,91.803,6790,6231456.03
2023-06-30,2023-06-30 23:59:59,91.899,91.899,91.2,91.225,9749,8930396.49
2023-07-03,2023-07-03 23:59:59,91.399,91.956,91.0,91.811,16226,14834888.24
2023-07-04,2023-07-04 23:59:59,91.8,91.85,90.2,91.78,149989,136014234.66
2023-07-05,2023-07-05 23:59:59,91.301,91.43,91.102,91.22,7412,6768118.39
2023-07-06,2023-07-06 23:59:59,91.218,91.3,91.001,91.21,15477,14115346.3
2023-07-07,2023-07-07 23:59:59,91.2,91.265,90.8,91.1,14611,13311773.33
2023-07-10,2023-07-10 23:59:59,91.239,91.239,90.55,91.183,32963,29908521.41
2023-07-11,2023-07-11 23:59:59,91.189,91.199,90.901,90.924,7029,6397646.6
2023-07-12,2023-07-12 23:59:59,90.901,91.099,90.725,91.089,7171,6517460.31
2023-07-13,2023-07-13 23:59:59,91.1,91.1,90.624,90.882,25574,23228928.5
2023-07-14,2023-07-14 23:59:59,91.085,91.1,90.726,90.861,15574,14163427.05
2023-07-17,2023-07-17 23:59:59,90.861,90.943,90.15,90.4,18279,16530343.26
2023-07-18,2023-07-18 23:59:59,90.3,90.942,90.0,90.212,29482,26618608.94
2023-07-19,2023-07-19 23:59:59,90.156,90.293,90.001,90.278,12441,11210775.91
2023-07-20,2023-07-20 23:59:59,90.504,90.505,90.05,90.2,13519,12184864.73
2023-07-21,2023-07-21 23:59:59,90.358,90.358,90.0,90.219,22704,20471498.93
2023-07-24,2023-07-24 23:59:59,90.223,90.3,89.9,90.049,17470,15749926.26
2023-07-25,2023-07-25 23:59:59,90.2,90.6,90.107,90.6,33809,30543582.5
2023-07-26,2023-07-26 23:59:59,90.6,90.638,90.032,90.513,20740,18758685.19
2023-07-27,2023-07-27 23:59:59,90.6,90.637,90.259,90.361,26645,24115863.68
2023-07-28,2023-07-28 23:59:59,90.4,90.573,90.0,90.209,31854,28744670.29
2023-07-31,2023-07-31 23:59:59,90.295,90.353,89.985,90.32,45109,40623074.02
2023-08-01,2023-08-01 23:59:59,90.15,90.32,90.0,90.289,12896,11627202.87
2023-08-02,2023-08-02 23:59:59,90.299,90.332,90.067,90.071,12491,11263821.92
2023-08-03,2023-08-03 23:59:59,90.288,90.298,89.556,89.8,46567,41862486.27
2023-08-04,2023-08-04 23:59:59,90.068,90.068,89.563,89.861,12918,11588281.77
2023-08-07,2023-08-07 23:59:59,89.8,90.018,89.501,89.778,23847,21385210.33
2023-08-08,2023-08-08 23:59:59,89.59,89.787,89.184,89.506,22114,19804217.98
2023-08-09,2023-08-09 23:59:59,89.506,89.559,88.768,89.087,330221,293699030.07
2023-08-10,2023-08-10 23:59:59,89.135,89.15,88.625,88.72,14702,13062171.51
2023-08-11,2023-08-11 23:59:59,88.799,88.8,88.5,88.749,36560,32427643.03
2023-08-14,2023-08-14 23:59:59,88.482,89.042,87.8,87.965,36212,31934503.56
2023-08-15,2023-08-15 23:59:59,88.139,88.139,87.21,87.749,26049,22784213.3
2023-08-16,2023-08-16 23:59:59,87.862,87.862,87.272,87.735,83698,73234300.84
2023-08-17,2023-08-17 23:59:59,87.74,88.455,87.365,88.149,533188,466727367.79
2023-08-18,2023-08-18 23:59:59,88.15,88.928,87.91,88.351,28685,25304459.9
2023-08-21,2023-08-21 23:59:59,88.32,88.889,88.013,88.339,20843,18399338.63
2023-08-22,2023-08-22 23:59:59,88.747,88.747,88.075,88.168,35580,31386542.55
2023-08-23,2023-08-23 23:59:59,88.08,88.57,88.05,88.238,8537,7530619.25
2023-08-24,2023-08-24 23:59:59,88.485,88.485,87.8,88.0,37666,33141124.59
2023-08-25,2023-08-25 23:59:59,88.0,88.0,87.778,87.885,70943,62300878.01
2023-08-28,2023-08-28 23:59:59,87.778,87.989,87.55,87.799,25248,22150931.58
2023-08-29,2023-08-29 23:59:59,87.617,87.899,87.35,87.63,22934,20075475.38
2023-08-30,2023-08-30 23:59:59,87.763,87.763,87.298,87.588,21642,18916774.93
2023-08-31,2023-08-31 23:59:59,87.342,87.599,87.252,87.481,11971,10463771.45
2023-09-01,2023-09-01 23:59:59,87.482,87.482,87.001,87.248,39205,34219900.56
2023-09-04,2023-09-04 23:59:59,87.227,87.482,87.0,87.205,22223,19372389.48
2023-09-05,2023-09-05 23:59:59,87.205,87.282,86.9,87.033,34165,29732886.46
2023-09-06,2023-09-06 23:59:59,86.881,87.03,85.775,86.008,30774,26530486.63
2023-09-07,2023-09-07 23:59:59,85.797,86.297,85.02,85.495,66378,56573000.55
2023-09-08,2023-09-08 23:59:59,86.24,86.24,84.406,84.565,20257,17168318.19
2023-09-11,2023-09-11 23:59:59,84.946,85.187,84.25,84.573,99819,84325429.81
2023-09-12,2023-09-12 23:59:59,85.174,86.187,84.599,85.89,117570,99779301.56
2023-09-13,2023-09-13 23:59:59,85.873,85.983,85.236,85.562,14326,12271151.93
2023-09-14,2023-09-14 23:59:59,85.694,85.969,84.703,85.001,35569,30316232.16
2023-09-15,2023-09-15 23:59:59,85.758,85.762,84.18,85.282,236122,199547023.83
2023-09-18,2023-09-18 23:59:59,85.283,85.75,84.904,85.704,417704,356028116.04
2023-09-19,2023-09-19 23:59:59,85.739,85.829,84.97,85.233,28267,24080367.77
2023-09-20,2023-09-20 23:59:59,85.32,85.32,84.72,85.025,59506,50568164.37
2023-09-21,2023-09-21 23:59:59,85.309,85.309,84.851,85.17,19387,16484639.69
2023-09-22,2023-09-22 23:59:59,85.278,85.528,84.748,85.0,130181,110451631.91
2023-09-25,2023-09-25 23:59:59,85.12,85.12,84.671,85.048,15922,13525094.69
2023-09-26,2023-09-26 23:59:59,85.145,85.145,84.721,84.797,21818,18523957.61
2023-09-27,2023-09-27 23:59:59,84.8,84.8,84.466,84.549,129123,109156361.44
2023-09-28,2023-09-28 23:59:59,84.5,84.549,83.811,84.197,268127,225387207.99
2023-09-29,2023-09-29 23:59:59,84.197,84.2,83.872,84.013,23234,19529312.93
2023-10-02,2023-10-02 23:59:59,84.099,84.099,83.512,83.908,14616,12243547.44
2023-10-03,2023-10-03 23:59:59,83.909,83.997,83.745,83.84,23695,19868077.07
2023-10-04,2023-10-04 23:59:59,84.099,84.099,83.333,83.498,63400,52952765.67
2023-10-05,2023-10-05 23:59:59,83.649,83.649,83.22,83.389,30991,25829294.88
2023-10-06,2023-10-06 23:59:59,83.301,83.5,83.216,83.39,21831,18196833.02
2023-10-09,2023-10-09 23:59:59,83.296,83.39,83.153,83.322,24246,20189589.58
2023-10-10,2023-10-10 23:59:59,83.39,83.39,83.001,83.323,65832,54774036.72
2023-10-11,2023-10-11 23:59:59,83.341,84.195,83.12,83.664,131336,109558758.59
2023-10-12,2023-10-12 23:59:59,83.8,84.05,83.413,83.771,677272,565994047.19
2023-10-13,2023-10-13 23:59:59,83.835,83.844,83.478,83.844,25813,21594766.57
2023-10-16,2023-10-16 23:59:59,83.959,84.297,83.504,83.9,130724,109664058.37
2023-10-17,2023-10-17 23:59:59,83.902,84.281,83.692,84.14,128177,107633166.47
2023-10-18,2023-10-18 23:59:59,83.692,84.137,83.692,83.752,460239,386309208.59
2023-10-19,2023-10-19 23:59:59,83.693,83.979,83.423,83.797,124692,104282018.0
2023-10-20,2023-10-20 23:59:59,83.797,83.798,83.45,83.749,242555,202668984.79
2023-10-23,2023-10-23 23:59:59,83.748,83.879,83.507,83.723,110109,92183571.6
2023-10-24,2023-10-24 23:59:59,83.789,84.0,83.552,83.923,149602,125534945.3
2023-10-25,2023-10-25 23:59:59,83.98,84.084,83.621,84.001,1308104,1097660106.27
2023-10-26,2023-10-26 23:59:59,84.04,84.277,83.8,83.8,93490,78497784.6
2023-10-27,2023-10-27 23:59:59,83.88,84.066,83.027,83.491,96975,80766397.92
2023-10-30,2023-10-30 23:59:59,83.798,83.798,82.851,83.3,68292,56829509.89
2023-10-31,2023-10-31 23:59:59,83.296,83.497,82.851,83.4,13799,11495505.5
2023-11-01,2023-11-01 23:59:59,83.298,84.086,83.003,84.0,33710,28155381.89
2023-11-02,2023-11-02 23:59:59,84.0,84.83,83.475,84.823,76332,64448599.22
2023-11-03,2023-11-03 23:59:59,84.452,85.31,84.451,85.238,100647,85538941.49
2023-11-06,2023-11-06 23:59:59,85.278,85.721,85.172,85.62,16182,13837289.92
2023-11-07,2023-11-07 23:59:59,85.605,86.0,84.95,85.597,148760,127002362.48
2023-11-08,2023-11-08 23:59:59,85.64,85.734,85.08,85.599,286203,243945839.92
2023-11-09,2023-11-09 23:59:59,85.597,86.2,85.448,86.195,14074,12083685.15
2023-11-10,2023-11-10 23:59:59,85.825,86.799,85.505,86.165,154977,134034433.21
2023-11-13,2023-11-13 23:59:59,86.351,86.798,85.759,86.175,53901,46465640.5
2023-11-14,2023-11-14 23:59:59,85.769,86.8,85.515,85.748,41110,35262851.37
2023-11-15,2023-11-15 23:59:59,85.998,87.152,85.485,86.852,335929,289504429.77
2023-11-16,2023-11-16 23:59:59,86.851,86.87,85.823,86.468,203536,175081865.66
2023-11-17,2023-11-17 23:59:59,86.62,86.62,83.38,86.221,63899,55184239.84
2023-11-20,2023-11-20 23:59:59,86.248,86.454,85.79,86.362,30876,26553897.06
2023-11-21,2023-11-21 23:59:59,86.128,86.87,86.031,86.87,24540,21231924.86
2023-11-22,2023-11-22 23:59:59,86.87,87.0,86.451,87.0,162706,141171440.14
2023-11-23,2023-11-23 23:59:59,87.001,87.114,86.622,86.8,235870,204867207.54
2023-11-24,2023-11-24 23:59:59,86.935,87.1,86.648,86.844,13276,11527626.44
2023-11-27,2023-11-27 23:59:59,86.845,86.997,86.683,86.896,102442,88990971.29
2023-11-28,2023-11-28 23:59:59,86.779,87.0,86.501,86.996,25292,21977599.0
2023-11-29,2023-11-29 23:59:59,86.844,86.996,86.746,86.866,12678,11002168.94
2023-11-30,2023-11-30 23:59:59,86.879,86.9,86.409,86.759,208674,180897362.74
2023-12-01,2023-12-01 23:59:59,86.76,86.922,86.071,86.228,32335,27963432.48
2023-12-04,2023-12-04 23:59:59,86.0,86.0,85.579,85.704,114004,97800200.17
2023-12-05,2023-12-05 23:59:59,85.5,86.0,85.3,85.584,114038,97624441.82
2023-12-06,2023-12-06 23:59:59,85.605,86.178,85.342,85.412,35373,30324161.38
2023-12-07,2023-12-07 23:59:59,85.99,86.112,85.4,85.625,35200,30139692.29
2023-12-08,2023-12-08 23:59:59,85.774,85.854,85.432,85.795,23861,20457243.52
2023-12-11,2023-12-11 23:59:59,85.795,86.052,85.252,85.3,125070,107019882.42
2023-12-12,2023-12-12 23:59:59,84.762,85.868,84.762,85.576,254261,216833273.62
2023-12-13,2023-12-13 23:59:59,85.314,85.49,85.004,85.252,590604,502760427.08
2023-12-14,2023-12-14 23:59:59,85.399,85.75,85.004,85.14,38193,32644908.12
2023-12-15,2023-12-15 23:59:59,85.399,85.739,85.036,85.338,27019,23059017.74
2023-12-18,2023-12-18 23:59:59,85.53,85.8,84.87,85.768,35623,30458416.4
2023-12-19,2023-12-19 23:59:59,85.767,86.079,85.218,86.039,61631,52858476.03
2023-12-20,2023-12-20 23:59:59,85.801,86.378,85.488,86.212,9102,7834127.01
2023-12-21,2023-12-21 23:59:59,86.208,86.457,85.8,86.215,18204,15674006.6
2023-12-22,2023-12-22 23:59:59,86.215,86.5,86.094,86.499,20394,17613962.3
2023-12-25,2023-12-25 23:59:59,86.497,86.5,86.02,86.02,33388,28823818.94
2023-12-26,2023-12-26 23:59:59,86.387,86.94,85.75,86.16,42804,36930043.82
2023-12-27,2023-12-27 23:59:59,86.58,86.87,85.73,86.203,114769,98879221.47
2023-12-28,2023-12-28 23:59:59,86.244,86.5,85.857,86.331,42321,36432718.8
2023-12-29,2023-12-29 23:59:59,86.465,86.999,85.88,86.328,71305,61584097.01
2024-01-03,2024-01-03 23:59:59,86.9,87.059,86.131,86.393,10479,9054878.05
2024-01-04,2024-01-04 23:59:59,86.508,86.508,86.21,86.253,3380,2917849.58
2024-01-05,2024-01-05 23:59:59,86.21,86.427,86.1,86.1,4102,3539874.21
2024-01-08,2024-01-08 23:59:59,86.341,86.474,85.916,86.251,7863,6776986.67
2024-01-09,2024-01-09 23:59:59,86.399,86.399,85.92,86.057,9888,8517652.04
2024-01-10,2024-01-10 23:59:59,86.299,86.299,85.689,85.936,62798,53909588.99
2024-01-11,2024-01-11 23:59:59,86.249,86.345,85.401,85.793,57258,48979600.54
2024-01-12,2024-01-12 23:59:59,86.385,86.398,85.255,85.949,167557,143418507.29
2024-01-15,2024-01-15 23:59:59,85.516,85.937,85.502,85.725,396740,339803950.81
2024-01-16,2024-01-16 23:59:59,85.872,86.25,85.68,85.972,20591,17699267.58
2024-01-17,2024-01-17 23:59:59,86.396,86.396,85.56,86.388,31688,27341198.37
2024-01-18,2024-01-18 23:59:59,86.44,86.699,86.2,86.429,122024,105385725.88
2024-01-19,2024-01-19 23:59:59,86.998,86.998,86.21,86.599,12239,10582736.29
2024-01-22,2024-01-22 23:59:59,86.401,86.697,86.102,86.665,122276,105556490.44
2024-01-23,2024-01-23 23:59:59,86.665,86.99,86.3,86.42,28528,24696985.59
2024-01-24,2024-01-24 23:59:59,86.13,86.492,85.11,86.312,24544,21168803.34
2024-01-25,2024-01-25 23:59:59,85.702,86.5,85.702,86.334,48988,42282054.63
2024-01-26,2024-01-26 23:59:59,86.397,86.45,86.05,86.36,113421,97869112.53
2024-01-29,2024-01-29 23:59:59,86.3,86.363,85.901,86.161,8819,7608151.23
2024-01-30,2024-01-30 23:59:59,86.299,86.299,85.851,86.092,117554,101047876.39
2024-01-31,2024-01-31 23:59:59,86.0,86.182,85.9,85.999,12568,10800889.19
2024-02-01,2024-02-01 23:59:59,85.979,86.1,85.75,86.099,611736,525682957.64
2024-02-02,2024-02-02 23:59:59,86.297,86.297,85.67,86.0,258569,222099439.12
2024-02-05,2024-02-05 23:59:59,85.98,85.98,85.75,85.9,76638,65755368.71
2024-02-06,2024-02-06 23:59:59,85.89,85.947,85.57,85.805,12401,10638740.84
2024-02-07,2024-02-07 23:59:59,85.79,85.934,85.575,85.887,9527,8169118.32
2024-02-08,2024-02-08 23:59:59,85.866,85.936,85.5,85.636,14015,12015340.31
2024-02-09,2024-02-09 23:59:59,85.63,85.849,85.47,85.759,19705,16891788.43
2024-02-12,2024-02-12 23:59:59,85.75,85.891,85.55,85.861,10799,9257497.81
2024-02-13,2024-02-13 23:59:59,85.9,85.9,85.5,85.646,1316319,1127123866.86
2024-02-14,2024-02-14 23:59:59,85.64,85.788,85.535,85.699,166480,142424100.9
2024-02-15,2024-02-15 23:59:59,85.61,85.859,85.417,85.55,13566,11606651.7
2024-02-16,2024-02-16 23:59:59,85.541,85.638,85.019,85.019,447884,382240765.7
2024-02-19,2024-02-19 23:59:59,85.01,85.272,85.0,85.265,6467,5503528.11
2024-02-20,2024-02-20 23:59:59,85.012,85.247,84.872,85.051,8882,7558968.52
2024-02-21,2024-02-21 23:59:59,84.901,84.995,84.6,84.79,128574,108936733.79
2024-02-22,2024-02-22 23:59:59,84.78,85.026,84.6,84.817,72506,61462586.82
2024-02-26,2024-02-26 23:59:59,85.096,85.096,84.531,84.979,730018,619161154.2
2024-02-27,2024-02-27 23:59:59,84.707,85.225,84.6,84.801,15362,13018914.8
2024-02-28,2024-02-28 23:59:59,85.027,85.027,84.65,84.944,10577,8963907.61
2024-02-29,2024-02-29 23:59:59,85.224,85.224,84.65,84.799,70728,59921356.01
2024-03-01,2024-03-01 23:59:59,84.79,85.048,84.701,84.938,88250,74842132.99
2024-03-04,2024-03-04 23:59:59,85.044,85.044,84.421,84.601,159299,134770534.78
2024-03-05,2024-03-05 23:59:59,84.6,84.89,84.3,84.428,158900,134236410.81
2024-03-06,2024-03-06 23:59:59,84.55,84.561,83.886,84.22,389113,328101153.65
2024-03-07,2024-03-07 23:59:59,84.219,84.25,83.901,84.189,205096,172336699.32
2024-03-11,2024-03-11 23:59:59,84.191,84.213,83.962,84.195,79640,66909264.0
2024-03-12,2024-03-12 23:59:59,84.19,84.195,83.721,83.834,134637,113022375.98
2024-03-13,2024-03-13 23:59:59,83.713,83.962,83.508,83.61,66017,55220339.42
2024-03-14,2024-03-14 23:59:59,83.699,83.835,83.27,83.596,8744,7306291.8
2024-03-15,2024-03-15 23:59:59,83.596,83.74,83.101,83.465,41064,34229248.38
2024-03-18,2024-03-18 23:59:59,83.46,83.466,82.909,83.094,250409,208005543.33
2024-03-19,2024-03-19 23:59:59,82.9,83.297,82.9,82.965,130561,108645507.39
2024-03-20,2024-03-20 23:59:59,83.17,86.104,82.909,83.255,1243384,1033141654.52
2024-03-21,2024-03-21 23:59:59,83.255,83.38,82.98,83.18,356273,295713821.0
2024-03-22,2024-03-22 23:59:59,83.255,83.255,82.7,82.742,23645,19616807.97
2024-03-25,2024-03-25 23:59:59,82.742,83.342,82.65,83.105,13615,11292245.51
2024-03-26,2024-03-26 23:59:59,83.097,83.737,82.803,83.229,51503,42796027.7
2024-03-27,2024-03-27 23:59:59,83.229,83.65,83.005,83.455,28036,23406867.36
2024-03-28,2024-03-28 23:59:59,83.5,83.65,83.2,83.499,65879,54992410.0
2024-03-29,2024-03-29 23:59:59,83.5,83.988,83.2,83.571,87715,73159060.4
2024-04-01,2024-04-01 23:59:59,83.893,83.938,83.21,83.431,168474,140359864.18
2024-04-02,2024-04-02 23:59:59,83.431,83.45,83.006,83.252,22366,18599187.77
2024-04-03,2024-04-03 23:59:59,83.397,83.397,83.061,83.1,61576,51212938.41
2024-04-04,2024-04-04 23:59:59,83.1,83.326,82.907,83.127,186459,154840097.5
2024-04-05,2024-04-05 23:59:59,83.127,83.255,82.795,82.795,188132,155992092.18
2024-04-08,2024-04-08 23:59:59,82.811,83.088,82.811,83.078,17028,14129259.95
2024-04-09,2024-04-09 23:59:59,83.198,83.327,82.812,83.005,56645,46977152.19
2024-04-10,2024-04-10 23:59:59,82.913,83.048,82.75,82.877,437407,362188509.16
2024-04-11,2024-04-11 23:59:59,83.021,83.029,82.367,82.642,117900,97494583.5
2024-04-12,2024-04-12 23:59:59,82.642,82.928,82.33,82.773,11615,9604355.97
2024-04-15,2024-04-15 23:59:59,82.791,83.592,82.621,82.821,417031,347375444.45
2024-04-16,2024-04-16 23:59:59,82.664,82.897,82.651,82.889,14383,11897903.17
2024-04-17,2024-04-17 23:59:59,82.8,82.926,82.65,82.822,110696,91578727.83
2024-04-18,2024-04-18 23:59:59,82.82,83.254,82.7,82.838,14525,12029192.89
2024-04-19,2024-04-19 23:59:59,82.817,83.264,82.746,82.988,13341,11064668.8
2024-04-22,2024-04-22 23:59:59,82.99,83.455,82.712,82.961,22620,18743679.37
2024-04-23,2024-04-23 23:59:59,82.961,83.24,82.551,82.773,112199,92808327.97
2024-04-24,2024-04-24 23:59:59,82.907,82.909,82.531,82.701,18731,15479514.49
2024-04-25,2024-04-25 23:59:59,82.719,82.792,82.55,82.69,53711,44445246.66
2024-04-26,2024-04-26 23:59:59,82.75,82.75,82.222,82.444,47131,38882248.98
2024-04-27,2024-04-27 23:59:59,82.319,82.981,82.24,82.406,41863,34646617.46
2024-04-29,2024-04-29 23:59:59,82.515,82.604,82.366,82.6,7039,5810535.6
2024-04-30,2024-04-30 23:59:59,82.6,82.608,82.3,82.528,9871,8138806.4
2024-05-02,2024-05-02 23:59:59,82.29,82.742,82.25,82.504,94418,77797700.08
2024-05-03,2024-05-03 23:59:59,82.544,82.546,81.97,82.174,34743,28544275.6
2024-05-06,2024-05-06 23:59:59,82.2,82.435,81.772,82.076,51160,41973468.3
2024-05-07,2024-05-07 23:59:59,82.0,82.202,81.832,82.078,4374,3587366.58
2024-05-08,2024-05-08 23:59:59,82.08,82.331,81.8,82.082,37650,30891398.25
2024-05-10,2024-05-10 23:59:59,82.078,82.082,81.751,82.038,2599,2129932.16
2024-05-13,2024-05-13 23:59:59,82.053,82.053,81.276,81.481,76415,62274032.98
2024-05-14,2024-05-14 23:59:59,81.479,81.619,81.0,81.05,135902,110379665.64
2024-05-15,2024-05-15 23:59:59,81.06,81.5,80.873,81.261,57630,46746876.86
2024-05-16,2024-05-16 23:59:59,82.074,82.074,80.841,81.052,17323,14053203.96
2024-05-17,2024-05-17 23:59:59,80.95,81.185,80.754,81.0,11287,9135360.23
2024-05-20,2024-05-20 23:59:59,81.0,81.136,80.41,80.587,12576,10138512.2
2024-05-21,2024-05-21 23:59:59,80.641,80.795,80.152,80.152,21170,17006756.28
2024-05-22,2024-05-22 23:59:59,80.506,80.506,80.01,80.126,53680,43094024.05
2024-05-23,2024-05-23 23:59:59,80.125,80.594,79.451,79.689,290729,231501749.35
2024-05-24,2024-05-24 23:59:59,79.689,79.689,79.131,79.289,422001,334892875.96
2024-05-27,2024-05-27 23:59:59,79.289,80.462,78.795,79.024,81934,64803612.29
2024-05-28,2024-05-28 23:59:59,79.024,80.498,78.901,79.331,40018,31754678.67
2024-05-29,2024-05-29 23:59:59,79.219,79.47,78.937,79.1,105940,83900548.23
2024-05-30,2024-05-30 23:59:59,79.1,79.364,78.471,78.68,159763,125720641.18
2024-05-31,2024-05-31 23:59:59,78.68,78.82,78.4,78.495,94956,74660953.31
2024-06-03,2024-06-03 23:59:59,78.49,79.09,78.1,78.484,1080784,844174802.91
2024-06-04,2024-06-04 23:59:59,78.447,80.184,78.447,80.0,13490,10648001.65
2024-06-05,2024-06-05 23:59:59,80.0,80.356,78.596,78.975,102050,80303412.0
2024-06-06,2024-06-06 23:59:59,78.991,79.639,78.75,78.957,9146,7226567.59
2024-06-07,2024-06-07 23:59:59,78.94,79.479,78.8,79.21,13546,10714628.61
2024-06-10,2024-06-10 23:59:59,79.21,79.467,78.4,78.744,16976,13364754.27
2024-06-11,2024-06-11 23:59:59,78.75,79.253,78.514,78.601,17248,13562514.36
2024-06-13,2024-06-13 23:59:59,78.809,78.887,78.238,78.549,20212,15860197.05
2024-06-14,2024-06-14 23:59:59,78.3,79.348,78.201,78.698,80061,63033632.47
2024-06-17,2024-06-17 23:59:59,78.7,79.045,77.64,78.12,40406,31581014.1
2024-06-18,2024-06-18 23:59:59,78.12,78.86,77.716,77.864,29572,23111074.36
2024-06-19,2024-06-19 23:59:59,77.891,78.072,77.3,77.315,54674,42510682.45
2024-06-20,2024-06-20 23:59:59,77.316,77.92,77.151,77.312,43663,33843648.62
2024-06-21,2024-06-21 23:59:59,77.312,78.007,77.027,77.635,56452,43696405.46
2024-06-24,2024-06-24 23:59:59,77.694,77.901,77.488,77.649,70048,54369748.39
2024-06-25,2024-06-25 23:59:59,77.997,78.299,77.6,78.278,12069,9415017.23
2024-06-26,2024-06-26 23:59:59,78.3,79.183,77.985,78.142,23022,18146695.66
2024-06-27,2024-06-27 23:59:59,78.139,78.539,77.431,78.488,17647,13815785.3
2024-06-28,2024-06-28 23:59:59,78.488,78.625,77.7,77.904,527296,409843720.57
2024-07-01,2024-07-01 23:59:59,78.253,78.384,77.601,77.9,11106,8650734.85
2024-07-02,2024-07-02 23:59:59,78.057,78.197,77.625,78.101,7463,5802621.52
2024-07-03,2024-07-03 23:59:59,78.101,78.698,77.715,78.568,8971,7028085.05
2024-07-04,2024-07-04 23:59:59,78.567,78.59,77.5,77.57,9369,7295972.6
2024-07-05,2024-07-05 23:59:59,77.57,77.893,77.3,77.611,20297,15729192.59
2024-07-08,2024-07-08 23:59:59,77.611,77.649,77.3,77.649,7528,5831225.61
2024-07-09,2024-07-09 23:59:59,77.748,77.748,77.291,77.553,4462,3457920.94
2024-07-10,2024-07-10 23:59:59,77.648,77.748,77.001,77.232,16062,12417100.69
2024-07-11,2024-07-11 23:59:59,77.0,77.636,76.701,77.004,47603,36657914.14
2024-07-12,2024-07-12 23:59:59,77.461,77.461,76.723,76.936,4895,3766583.44
2024-07-15,2024-07-15 23:59:59,76.937,77.42,76.12,76.35,10843,8296986.65
2024-07-16,2024-07-16 23:59:59,76.35,76.765,75.921,76.22,14580,11102637.87
2024-07-17,2024-07-17 23:59:59,76.47,76.7,75.68,76.4,206427,156705102.15
2024-07-18,2024-07-18 23:59:59,76.742,77.11,76.0,76.902,159038,121363741.03
2024-07-19,2024-07-19 23:59:59,76.903,77.249,76.5,76.6,69767,53452612.53
2024-07-22,2024-07-22 23:59:59,77.098,77.354,76.2,76.65,46326,35528162.71
2024-07-23,2024-07-23 23:59:59,76.65,76.998,76.0,76.298,75238,57372489.56
2024-07-24,2024-07-24 23:59:59,76.27,76.35,75.885,76.064,42646,32498226.94
2024-07-25,2024-07-25 23:59:59,76.064,76.479,75.691,76.036,1640792,1244533423.56
2024-07-26,2024-07-26 23:59:59,76.072,76.512,75.68,76.052,66960,50900052.2
2024-07-29,2024-07-29 23:59:59,76.05,76.3,75.764,76.0,49742,37803279.37
2024-07-30,2024-07-30 23:59:59,76.28,76.656,75.618,76.393,36992,28216927.27
2024-07-31,2024-07-31 23:59:59,76.666,77.032,76.393,76.85,21237,16285370.16
2024-08-01,2024-08-01 23:59:59,76.85,77.42,76.508,77.0,38803,29843116.77
2024-08-02,2024-08-02 23:59:59,77.0,77.0,76.52,76.947,231323,177885284.53
2024-08-05,2024-08-05 23:59:59,77.209,77.21,76.508,76.99,131539,101211450.78
2024-08-06,2024-08-06 23:59:59,77.018,77.353,76.978,77.353,15144,11680636.87
2024-08-07,2024-08-07 23:59:59,77.419,78.071,77.267,77.955,24531,19033658.02
2024-08-08,2024-08-08 23:59:59,77.955,78.642,77.422,78.279,20726,16202425.19
2024-08-09,2024-08-09 23:59:59,78.652,78.838,78.005,78.554,11131,8715615.83
2024-08-12,2024-08-12 23:59:59,78.5,78.998,77.669,78.07,58150,45339620.12
2024-08-13,2024-08-13 23:59:59,78.495,78.496,77.706,78.189,17511,13641213.39
2024-08-14,2024-08-14 23:59:59,78.192,78.567,77.559,77.629,10919,8502396.19
2024-08-15,2024-08-15 23:59:59,77.987,78.318,77.2,77.818,12435,9666115.43
2024-08-16,2024-08-16 23:59:59,77.818,78.308,76.704,77.496,27338,21163926.43
2024-08-19,2024-08-19 23:59:59,77.818,78.071,77.257,77.723,45927,35587534.17
2024-08-20,2024-08-20 23:59:59,77.446,77.867,77.107,77.498,16584,12823700.87
2024-08-21,2024-08-21 23:59:59,77.497,77.498,76.9,77.1,13963,10790996.79
2024-08-22,2024-08-22 23:59:59,77.1,77.242,76.201,76.504,23151,17781231.14
2024-08-23,2024-08-23 23:59:59,76.695,76.7,76.005,76.39,22317,17041537.05
2024-08-26,2024-08-26 23:59:59,76.758,76.776,76.017,76.367,19087,14578121.9
2024-08-27,2024-08-27 23:59:59,76.774,76.774,76.065,76.548,12530,9566296.69
2024-08-28,2024-08-28 23:59:59,76.768,76.768,76.0,76.398,7299,5571182.52
2024-08-29,2024-08-29 23:59:59,76.399,76.399,75.752,76.16,31938,24236419.49
2024-08-30,2024-08-30 23:59:59,76.2,76.396,75.419,75.624,23753,17985915.47
2024-09-02,2024-09-02 23:59:59,75.625,75.888,75.1,75.702,89022,67129258.99
2024-09-03,2024-09-03 23:59:59,75.7,75.888,75.43,75.869,98956,74785006.59
2024-09-04,2024-09-04 23:59:59,75.998,76.25,75.501,76.05,63198,47842830.15
2024-09-05,2024-09-05 23:59:59,76.0,76.256,75.639,75.639,43585,33091489.29
2024-09-06,2024-09-06 23:59:59,75.641,76.25,75.639,76.103,16906,12873070.27
2024-09-09,2024-09-09 23:59:59,76.371,76.685,75.8,76.225,20736,15798034.76
