begin,end,open,high,low,close,volume,value
2023-06-26,2023-06-26 23:59:59,97.701,97.86,97.44,97.618,249347,243213006.28
2023-06-27,2023-06-27 23:59:59,97.699,97.817,97.531,97.72,188396,184116247.06
2023-06-28,2023-06-28 23:59:59,97.75,97.816,97.503,97.749,28720,28028974.55
2023-06-29,2023-06-29 23:59:59,97.504,97.778,97.504,97.7,662277,646748549.97
2023-06-30,2023-06-30 23:59:59,97.768,97.768,97.5,97.658,188856,184168855.53
2023-07-03,2023-07-03 23:59:59,97.679,97.998,97.28,97.993,28589,27916823.01
2023-07-04,2023-07-04 23:59:59,97.993,97.993,97.0,97.601,119328,116285569.77
2023-07-05,2023-07-05 23:59:59,97.797,97.797,97.507,97.716,2090794,2043688552.41
2023-07-06,2023-07-06 23:59:59,97.732,97.732,97.4,97.667,1025507,1001216361.18
2023-07-07,2023-07-07 23:59:59,97.679,97.721,97.372,97.536,24172,23567029.2
2023-07-10,2023-07-10 23:59:59,97.536,97.59,97.0,97.151,27235,26436812.76
2023-07-11,2023-07-11 23:59:59,97.02,97.329,96.751,96.929,39552,38404137.13
2023-07-12,2023-07-12 23:59:59,97.063,97.063,96.831,97.042,10462,10145273.14
2023-07-13,2023-07-13 23:59:59,97.063,97.063,96.825,97.062,8314,8061983.02
2023-07-14,2023-07-14 23:59:59,97.062,97.062,96.81,96.91,39958,38695459.43
2023-07-17,2023-07-17 23:59:59,96.91,96.967,96.15,96.434,104894,101189414.9
2023-07-18,2023-07-18 23:59:59,96.49,96.697,96.108,96.2,104039,100100773.15
2023-07-19,2023-07-19 23:59:59,96.116,96.25,95.624,96.248,10622,10203387.2
2023-07-20,2023-07-20 23:59:59,96.248,96.309,96.013,96.309,155224,149401672.71
2023-07-21,2023-07-21 23:59:59,96.309,96.482,95.72,96.158,40542,38988066.1
2023-07-24,2023-07-24 23:59:59,95.77,96.29,95.77,96.29,743500,714609212.44
2023-07-25,2023-07-25 23:59:59,96.29,96.29,96.13,96.29,10155,9768515.29
2023-07-26,2023-07-26 23:59:59,96.29,96.29,96.143,96.211,13471,12957298.45
2023-07-27,2023-07-27 23:59:59,96.161,96.284,96.032,96.19,1594757,1532257097.7
2023-07-28,2023-07-28 23:59:59,96.189,96.19,95.9,96.051,35231,33835769.56
2023-07-31,2023-07-31 23:59:59,96.051,96.149,95.792,96.094,2073025,1990761791.45
2023-08-01,2023-08-01 23:59:59,96.0,96.049,95.752,95.912,735402,704886700.58
2023-08-02,2023-08-02 23:59:59,95.92,96.28,95.73,96.021,1992065,1913252144.1
2023-08-03,2023-08-03 23:59:59,96.278,96.278,95.5,95.74,59899,57324078.62
2023-08-04,2023-08-04 23:59:59,95.77,95.85,95.08,95.468,185357,177066663.01
2023-08-07,2023-08-07 23:59:59,95.747,95.747,95.2,95.47,62699,59831236.99
2023-08-08,2023-08-08 23:59:59,95.47,95.47,94.975,95.2,79126,75324374.6
2023-08-09,2023-08-09 23:59:59,95.206,95.207,94.406,94.782,335189,317070668.15
2023-08-10,2023-08-10 23:59:59,94.988,94.993,94.111,94.328,170908,161224008.36
2023-08-11,2023-08-11 23:59:59,94.598,94.598,94.2,94.394,222017,209391571.36
2023-08-14,2023-08-14 23:59:59,94.393,94.399,93.0,93.198,181736,170534009.31
2023-08-15,2023-08-15 23:59:59,93.218,93.219,92.32,93.216,571080,528701674.07
2023-08-16,2023-08-16 23:59:59,93.218,94.398,92.858,93.224,588388,547262085.19
2023-08-17,2023-08-17 23:59:59,93.225,94.0,93.06,93.839,414097,386314381.52
2023-08-18,2023-08-18 23:59:59,93.93,94.09,93.661,94.038,230679,216269916.14
2023-08-21,2023-08-21 23:59:59,94.038,94.121,93.674,94.015,408738,383264479.99
2023-08-22,2023-08-22 23:59:59,94.015,94.019,93.218,93.713,306774,287807186.68
2023-08-23,2023-08-23 23:59:59,93.79,93.931,93.485,93.816,320328,300309837.55
2023-08-24,2023-08-24 23:59:59,93.729,93.829,93.42,93.64,39701,37147360.48
2023-08-25,2023-08-25 23:59:59,93.5,93.64,93.401,93.61,103917,97116178.22
2023-08-28,2023-08-28 23:59:59,93.608,93.608,93.313,93.59,19055,17808620.35
2023-08-29,2023-08-29 23:59:59,93.589,93.59,93.139,93.433,117626,109656145.19
2023-08-30,2023-08-30 23:59:59,93.444,93.489,93.158,93.2,535677,499429260.55
2023-08-31,2023-08-31 23:59:59,93.204,93.506,92.894,93.028,312778,292080729.13
2023-09-01,2023-09-01 23:59:59,93.029,93.3,92.803,93.098,300507,279578017.96
2023-09-04,2023-09-04 23:59:59,93.2,93.293,92.78,93.01,207096,192494345.89
2023-09-05,2023-09-05 23:59:59,93.26,93.268,92.511,92.695,27854,25846105.41
2023-09-06,2023-09-06 23:59:59,92.529,92.864,91.399,91.599,38437,35360133.12
2023-09-07,2023-09-07 23:59:59,91.68,92.19,90.739,91.25,362314,329129414.25
2023-09-08,2023-09-08 23:59:59,91.958,91.958,90.151,90.422,101270,91713650.4
2023-09-11,2023-09-11 23:59:59,90.779,90.979,90.2,90.732,839134,758731181.18
2023-09-12,2023-09-12 23:59:59,91.23,92.194,90.805,91.828,681508,620148535.93
2023-09-13,2023-09-13 23:59:59,91.828,91.829,90.937,91.251,179936,164389767.15
2023-09-14,2023-09-14 23:59:59,91.252,91.651,90.606,90.969,266360,242288776.11
2023-09-15,2023-09-15 23:59:59,90.987,91.488,90.03,91.0,1480493,1339144695.66
2023-09-18,2023-09-18 23:59:59,91.176,91.826,90.6,91.176,827260,750172841.96
2023-09-19,2023-09-19 23:59:59,91.828,92.194,90.695,90.92,52148,47422205.79
2023-09-20,2023-09-20 23:59:59,91.019,91.02,90.523,90.889,511422,463503206.49
2023-09-21,2023-09-21 23:59:59,90.999,91.013,90.638,90.944,239425,217323749.77
2023-09-22,2023-09-22 23:59:59,91.281,91.281,90.536,90.909,725242,657878773.71
2023-09-25,2023-09-25 23:59:59,91.23,91.28,90.6,90.916,154006,139751773.32
2023-09-26,2023-09-26 23:59:59,90.916,91.04,90.601,90.81,137070,124243340.95
2023-09-27,2023-09-27 23:59:59,90.798,90.799,90.441,90.694,118041,106939539.86
2023-09-28,2023-09-28 23:59:59,90.695,90.792,90.06,90.3,423953,383268608.97
2023-09-29,2023-09-29 23:59:59,90.339,90.372,89.92,90.149,662716,597148184.81
2023-10-02,2023-10-02 23:59:59,90.2,90.37,89.9,90.201,89005,80090029.78
2023-10-03,2023-10-03 23:59:59,90.201,90.21,89.987,90.21,20195,18199532.46
2023-10-04,2023-10-04 23:59:59,90.21,90.339,89.85,90.113,242452,217965970.6
2023-10-05,2023-10-05 23:59:59,90.204,90.204,89.723,89.887,265962,238831017.55
2023-10-06,2023-10-06 23:59:59,89.887,89.904,89.55,89.85,777083,696906704.07
2023-10-09,2023-10-09 23:59:59,89.868,89.98,89.57,89.773,315683,283105044.89
2023-10-10,2023-10-10 23:59:59,89.77,90.144,89.621,90.113,84049,75566950.53
2023-10-11,2023-10-11 23:59:59,90.113,90.452,89.77,90.406,256149,230780676.62
2023-10-12,2023-10-12 23:59:59,90.407,90.407,89.82,90.2,539454,485229156.61
2023-10-13,2023-10-13 23:59:59,89.99,90.273,89.838,90.209,105215,94765479.1
2023-10-16,2023-10-16 23:59:59,90.289,90.492,90.027,90.492,69471,62700791.34
2023-10-17,2023-10-17 23:59:59,90.648,91.223,90.1,90.413,63475,57297759.41
2023-10-18,2023-10-18 23:59:59,90.4,90.59,89.9,90.126,30030,27054575.44
2023-10-19,2023-10-19 23:59:59,90.135,90.161,89.821,90.156,189474,170687450.32
2023-10-20,2023-10-20 23:59:59,90.156,90.156,89.76,90.135,44784,40294708.85
2023-10-23,2023-10-23 23:59:59,90.158,90.596,89.911,90.103,242939,218869232.44
2023-10-24,2023-10-24 23:59:59,90.16,90.344,90.102,90.294,174767,157642959.0
2023-10-25,2023-10-25 23:59:59,90.294,90.532,90.151,90.45,10471,9462429.44
2023-10-26,2023-10-26 23:59:59,90.45,90.555,89.9,90.199,37561,33887996.18
2023-10-27,2023-10-27 23:59:59,90.201,90.202,89.401,89.86,658494,590366545.2
2023-10-30,2023-10-30 23:59:59,89.86,90.297,89.681,89.911,334483,300260797.07
2023-10-31,2023-10-31 23:59:59,89.911,90.127,89.553,90.064,30430,27352820.66
2023-11-01,2023-11-01 23:59:59,90.088,90.4,89.678,90.398,130288,117256071.6
2023-11-02,2023-11-02 23:59:59,90.397,90.795,89.992,90.757,82879,74935326.42
2023-11-03,2023-11-03 23:59:59,90.78,91.255,90.35,91.114,35113,31942530.03
2023-11-06,2023-11-06 23:59:59,91.114,91.802,91.114,91.301,31659,28936918.28
2023-11-07,2023-11-07 23:59:59,91.35,91.953,91.1,91.203,19279,17590439.84
2023-11-08,2023-11-08 23:59:59,91.255,91.374,91.101,91.359,15199,13855373.05
2023-11-09,2023-11-09 23:59:59,91.431,92.181,91.359,91.901,53451,49081550.45
2023-11-10,2023-11-10 23:59:59,91.901,92.39,91.846,92.166,53000,48878955.97
2023-11-13,2023-11-13 23:59:59,92.321,94.588,91.37,92.002,55885,51529070.37
2023-11-14,2023-11-14 23:59:59,92.002,92.25,91.347,92.01,49268,45188372.96
2023-11-15,2023-11-15 23:59:59,92.01,92.244,91.581,91.939,15774,14489034.06
2023-11-16,2023-11-16 23:59:59,92.087,92.25,91.661,91.8,12149,11166876.67
2023-11-17,2023-11-17 23:59:59,92.2,92.2,91.7,91.808,107623,98915975.44
2023-11-20,2023-11-20 23:59:59,91.808,92.4,91.799,92.249,123572,113770953.25
2023-11-21,2023-11-21 23:59:59,92.249,92.36,91.866,92.295,76722,70695949.8
2023-11-22,2023-11-22 23:59:59,92.001,92.539,92.001,92.499,233279,215423658.0
2023-11-23,2023-11-23 23:59:59,92.499,92.5,92.066,92.444,257953,238249755.83
2023-11-24,2023-11-24 23:59:59,92.45,92.45,92.106,92.346,24299,22417853.34
2023-11-27,2023-11-27 23:59:59,92.359,92.518,92.101,92.255,35317,32600616.86
2023-11-28,2023-11-28 23:59:59,92.29,92.452,92.1,92.183,56974,52572536.7
2023-11-29,2023-11-29 23:59:59,92.2,92.518,92.1,92.441,14385,13284727.72
2023-11-30,2023-11-30 23:59:59,92.2,92.539,92.156,92.448,415983,384372530.64
2023-12-01,2023-12-01 23:59:59,92.5,92.999,91.77,92.062,475759,438384920.15
2023-12-04,2023-12-04 23:59:59,92.025,92.376,91.2,91.612,107732,98879788.6
2023-12-05,2023-12-05 23:59:59,91.613,92.077,91.321,91.6,40812,37374729.35
2023-12-06,2023-12-06 23:59:59,91.5,92.0,91.387,91.58,42290,38710529.54
2023-12-07,2023-12-07 23:59:59,91.695,91.985,91.3,91.744,217708,199182221.8
2023-12-08,2023-12-08 23:59:59,91.982,91.982,91.614,91.615,6358,5833963.84
2023-12-11,2023-12-11 23:59:59,91.625,91.894,91.2,91.566,111397,101934446.09
2023-12-12,2023-12-12 23:59:59,91.564,91.564,90.922,91.306,1531431,1397113506.39
2023-12-13,2023-12-13 23:59:59,91.307,91.497,90.923,91.161,2114616,1928895473.66
2023-12-14,2023-12-14 23:59:59,91.29,91.75,89.913,91.2,181743,165651984.61
2023-12-15,2023-12-15 23:59:59,91.2,91.5,91.0,91.479,36190,33029077.9
2023-12-18,2023-12-18 23:59:59,91.984,91.984,91.254,91.781,686336,628781026.9
2023-12-19,2023-12-19 23:59:59,91.782,92.444,91.55,92.433,1506168,1389449934.18
2023-12-20,2023-12-20 23:59:59,92.449,92.45,91.651,92.417,1184715,1091110471.94
2023-12-21,2023-12-21 23:59:59,92.45,92.451,92.02,92.192,421995,389026589.68
2023-12-22,2023-12-22 23:59:59,92.192,92.449,92.008,92.333,268482,247622648.96
2023-12-25,2023-12-25 23:59:59,92.205,92.898,92.001,92.2,500313,461318935.01
2023-12-26,2023-12-26 23:59:59,92.432,92.5,91.911,92.201,91726,84410542.54
2023-12-27,2023-12-27 23:59:59,92.203,92.698,91.8,92.156,696519,640679388.48
2023-12-28,2023-12-28 23:59:59,92.156,92.494,91.91,92.317,365842,336909771.24
2023-12-29,2023-12-29 23:59:59,92.738,92.738,91.35,92.125,603186,553070396.41
2024-01-03,2024-01-03 23:59:59,92.3,92.502,91.099,92.151,26765,24633796.54
2024-01-04,2024-01-04 23:59:59,92.494,92.494,91.901,91.952,4105,3782797.19
2024-01-05,2024-01-05 23:59:59,92.493,92.493,91.7,92.123,6397,5888734.12
2024-01-08,2024-01-08 23:59:59,92.479,92.479,91.874,92.301,5865,5403624.23
2024-01-09,2024-01-09 23:59:59,92.498,92.502,91.591,91.848,32068,29451661.68
2024-01-10,2024-01-10 23:59:59,91.848,92.397,91.68,91.892,6523,5990089.94
2024-01-11,2024-01-11 23:59:59,92.472,92.472,91.45,91.45,268748,246235902.05
2024-01-12,2024-01-12 23:59:59,91.45,91.684,91.261,91.671,121439,111210644.02
2024-01-15,2024-01-15 23:59:59,91.659,91.804,91.4,91.78,313445,287274681.51
2024-01-16,2024-01-16 23:59:59,91.781,92.4,91.603,91.67,524786,481653149.37
2024-01-17,2024-01-17 23:59:59,91.973,92.23,91.671,92.051,12924,11882152.03
2024-01-18,2024-01-18 23:59:59,92.179,92.18,91.722,92.001,11041,10155308.13
2024-01-19,2024-01-19 23:59:59,92.0,92.195,91.961,92.051,19212,17692447.53
2024-01-22,2024-01-22 23:59:59,92.0,92.21,91.774,92.07,438355,403606420.04
2024-01-23,2024-01-23 23:59:59,91.819,92.198,91.819,92.088,1217659,1120906669.72
2024-01-24,2024-01-24 23:59:59,92.199,92.24,91.852,92.145,54288,49994316.09
2024-01-25,2024-01-25 23:59:59,92.145,92.249,92.001,92.145,11393,10497309.36
2024-01-26,2024-01-26 23:59:59,92.145,92.382,92.051,92.214,273556,252340035.81
2024-01-29,2024-01-29 23:59:59,92.386,92.4,91.805,91.892,662665,609325118.94
2024-01-30,2024-01-30 23:59:59,91.894,92.195,91.62,91.983,1336327,1226353992.38
2024-01-31,2024-01-31 23:59:59,91.899,92.099,91.721,91.9,317957,292150106.77
2024-02-01,2024-02-01 23:59:59,91.91,92.12,91.85,91.999,506322,465117475.53
2024-02-02,2024-02-02 23:59:59,91.701,91.896,91.69,91.845,1133218,1039490505.93
2024-02-05,2024-02-05 23:59:59,91.845,92.012,91.6,91.74,98087,89920499.86
2024-02-06,2024-02-06 23:59:59,91.739,91.847,91.651,91.655,5515,5058437.9
2024-02-07,2024-02-07 23:59:59,91.749,91.846,91.57,91.666,164405,150600607.74
2024-02-08,2024-02-08 23:59:59,91.553,91.849,91.531,91.721,530622,486140145.01
2024-02-09,2024-02-09 23:59:59,91.759,91.759,91.5,91.737,174356,159687674.54
2024-02-12,2024-02-12 23:59:59,91.737,91.795,91.48,91.511,148241,135748454.69
2024-02-13,2024-02-13 23:59:59,91.51,91.69,91.451,91.663,746783,683400277.13
2024-02-14,2024-02-14 23:59:59,91.78,91.78,91.4,91.554,204542,187057949.14
2024-02-15,2024-02-15 23:59:59,91.554,91.648,91.2,91.445,548868,501487765.57
2024-02-16,2024-02-16 23:59:59,91.445,91.498,91.09,91.292,442165,403152177.11
2024-02-19,2024-02-19 23:59:59,91.292,91.549,90.98,91.029,528996,481973537.76
2024-02-20,2024-02-20 23:59:59,91.196,91.196,91.0,91.011,437526,398649778.21
2024-02-21,2024-02-21 23:59:59,91.176,91.176,90.8,91.044,1064882,969953431.73
2024-02-22,2024-02-22 23:59:59,91.129,91.359,90.815,91.053,317485,288889291.71
2024-02-26,2024-02-26 23:59:59,91.053,91.326,90.555,90.687,1244489,1129984901.5
2024-02-27,2024-02-27 23:59:59,90.602,90.886,90.6,90.85,364600,330953553.54
2024-02-28,2024-02-28 23:59:59,90.85,90.953,90.751,90.854,331637,301308040.54
2024-02-29,2024-02-29 23:59:59,90.905,91.513,90.82,91.025,829469,753624205.75
2024-03-01,2024-03-01 23:59:59,91.027,91.296,90.87,91.101,66368,60378687.44
2024-03-04,2024-03-04 23:59:59,90.902,91.372,90.54,90.711,43121,39159060.65
2024-03-05,2024-03-05 23:59:59,90.711,90.89,90.467,90.591,124777,112985900.29
2024-03-06,2024-03-06 23:59:59,90.6,90.67,90.3,90.52,126952,114783646.89
2024-03-07,2024-03-07 23:59:59,90.498,90.601,90.315,90.601,69687,63071914.12
2024-03-11,2024-03-11 23:59:59,90.601,90.602,90.0,90.387,109304,98774452.8
2024-03-12,2024-03-12 23:59:59,90.386,90.499,90.056,90.2,115722,104310970.9
2024-03-13,2024-03-13 23:59:59,90.203,91.092,89.925,90.279,1133431,1020320988.14
2024-03-14,2024-03-14 23:59:59,90.148,90.183,89.92,90.099,436610,392957003.5
2024-03-15,2024-03-15 23:59:59,90.098,90.098,89.75,89.999,710227,637759452.08
2024-03-18,2024-03-18 23:59:59,89.887,89.887,89.63,89.748,224861,201816710.91
2024-03-19,2024-03-19 23:59:59,89.759,89.919,89.701,89.919,515405,462764461.84
2024-03-20,2024-03-20 23:59:59,89.918,89.918,89.653,89.793,5522,4954991.08
2024-03-21,2024-03-21 23:59:59,89.603,89.9,89.577,89.8,60838,54608460.28
2024-03-22,2024-03-22 23:59:59,89.9,89.9,89.635,89.801,16631,14929928.97
2024-03-25,2024-03-25 23:59:59,89.79,89.898,89.651,89.697,16424,14736525.1
2024-03-26,2024-03-26 23:59:59,89.661,89.897,89.642,89.652,2464698,2212264582.64
2024-03-27,2024-03-27 23:59:59,89.829,89.9,89.662,89.88,205009,184104218.59
2024-03-28,2024-03-28 23:59:59,89.898,89.898,89.716,89.82,751400,675099685.13
2024-03-29,2024-03-29 23:59:59,89.82,89.9,89.747,89.899,570156,512092149.13
2024-04-01,2024-04-01 23:59:59,89.9,89.9,89.751,89.899,564716,507013140.11
2024-04-02,2024-04-02 23:59:59,89.897,89.9,89.683,89.9,269894,242201674.47
2024-04-03,2024-04-03 23:59:59,89.843,89.843,89.6,89.703,135668,121753160.09
2024-04-04,2024-04-04 23:59:59,89.82,89.881,89.64,89.881,178728,160325161.68
2024-04-05,2024-04-05 23:59:59,89.88,89.88,89.603,89.807,304649,273167326.21
2024-04-08,2024-04-08 23:59:59,89.825,89.825,89.604,89.759,1511279,1355331049.44
2024-04-09,2024-04-09 23:59:59,89.7,89.887,89.6,89.755,248091,222426589.04
2024-04-10,2024-04-10 23:59:59,89.755,90.024,89.25,89.649,43044,38546310.94
2024-04-11,2024-04-11 23:59:59,89.649,89.848,89.15,89.427,383887,343382827.62
2024-04-12,2024-04-12 23:59:59,89.427,89.615,89.019,89.48,22791,20398964.93
2024-04-15,2024-04-15 23:59:59,89.585,89.943,89.104,89.652,20909,18722041.88
2024-04-16,2024-04-16 23:59:59,89.507,89.673,89.353,89.5,89281,79913053.25
2024-04-17,2024-04-17 23:59:59,89.598,89.608,89.4,89.608,13910,12441571.44
2024-04-18,2024-04-18 23:59:59,89.6,89.728,89.402,89.569,697988,624354597.13
2024-04-19,2024-04-19 23:59:59,89.56,89.65,89.406,89.499,16293,14576961.98
2024-04-22,2024-04-22 23:59:59,89.499,89.6,89.224,89.395,1232236,1100576389.22
2024-04-23,2024-04-23 23:59:59,89.395,89.483,89.213,89.383,261952,233797933.29
2024-04-24,2024-04-24 23:59:59,89.383,89.464,89.215,89.448,67029,59854287.81
2024-04-25,2024-04-25 23:59:59,89.448,89.448,89.185,89.3,132595,118342021.1
2024-04-26,2024-04-26 23:59:59,89.3,89.388,88.89,89.03,970199,863574759.44
2024-04-27,2024-04-27 23:59:59,89.03,89.285,88.9,89.231,37184,33138373.49
2024-04-29,2024-04-29 23:59:59,89.231,89.392,89.08,89.31,13455,12014297.31
2024-04-30,2024-04-30 23:59:59,89.3,89.311,88.933,88.938,17964,15993353.03
2024-05-02,2024-05-02 23:59:59,88.938,89.13,88.77,88.919,72664,64522139.47
2024-05-03,2024-05-03 23:59:59,89.03,89.148,88.7,88.819,14025,12457177.77
2024-05-06,2024-05-06 23:59:59,88.8,89.148,88.643,88.861,16494,14653404.18
2024-05-07,2024-05-07 23:59:59,88.856,88.999,88.71,88.809,16357,14533112.06
2024-05-08,2024-05-08 23:59:59,88.809,89.0,88.71,88.935,23725,21067829.59
2024-05-10,2024-05-10 23:59:59,88.935,89.324,88.742,88.917,4789,4256103.98
2024-05-13,2024-05-13 23:59:59,88.917,89.24,88.4,88.672,584367,516978484.91
2024-05-14,2024-05-14 23:59:59,88.649,88.649,88.192,88.313,18858,16668751.55
2024-05-15,2024-05-15 23:59:59,88.313,88.403,88.012,88.275,1086577,958164077.85
2024-05-16,2024-05-16 23:59:59,88.28,88.668,88.01,88.143,64523,56852510.27
2024-05-17,2024-05-17 23:59:59,88.1,88.203,88.0,88.199,13068,11512621.16
2024-05-20,2024-05-20 23:59:59,88.012,88.187,87.763,87.925,143182,125864110.17
2024-05-21,2024-05-21 23:59:59,88.1,88.163,87.2,87.54,246908,216462572.32
2024-05-22,2024-05-22 23:59:59,87.542,87.878,87.252,87.556,13458,11780656.83
2024-05-23,2024-05-23 23:59:59,87.5,87.5,87.015,87.114,1037282,903721013.37
2024-05-24,2024-05-24 23:59:59,87.29,87.29,86.457,86.634,410598,356237711.8
2024-05-27,2024-05-27 23:59:59,86.64,86.795,86.3,86.463,99710,86165399.14
2024-05-28,2024-05-28 23:59:59,86.583,86.77,86.3,86.541,84356,73010430.16
2024-05-29,2024-05-29 23:59:59,86.536,87.0,86.384,86.498,39385,34132808.56
2024-05-30,2024-05-30 23:59:59,86.597,86.598,86.339,86.457,8603,7439449.01
2024-05-31,2024-05-31 23:59:59,86.554,86.807,86.0,86.387,33331,28735942.16
2024-06-03,2024-06-03 23:59:59,86.387,87.28,86.041,86.369,17089,14730347.9
2024-06-04,2024-06-04 23:59:59,86.369,87.064,86.002,86.742,33789,29184029.92
2024-06-05,2024-06-05 23:59:59,86.93,86.93,86.17,86.598,141668,122479642.28
2024-06-06,2024-06-06 23:59:59,86.73,86.77,86.4,86.538,234883,203087444.32
2024-06-07,2024-06-07 23:59:59,86.538,86.844,86.4,86.69,273220,236613498.82
2024-06-10,2024-06-10 23:59:59,86.58,86.713,86.254,86.456,1537879,1328323593.57
2024-06-11,2024-06-11 23:59:59,86.455,86.671,86.0,86.544,120379,104112974.46
2024-06-13,2024-06-13 23:59:59,86.456,86.544,86.25,86.365,462439,399239823.0
2024-06-14,2024-06-14 23:59:59,86.533,86.644,86.202,86.454,46338,40039111.3
2024-06-17,2024-06-17 23:59:59,86.45,86.455,85.7,85.93,322495,277637471.05
2024-06-18,2024-06-18 23:59:59,85.93,86.063,85.51,85.77,63571,54541659.59
2024-06-19,2024-06-19 23:59:59,85.896,85.935,84.68,85.149,168428,143700139.26
2024-06-20,2024-06-20 23:59:59,85.149,85.398,84.381,84.912,342522,290397709.87
2024-06-21,2024-06-21 23:59:59,84.912,85.098,84.62,84.808,125192,106087275.51
2024-06-24,2024-06-24 23:59:59,84.716,85.35,84.65,85.35,323978,275670937.13
2024-06-25,2024-06-25 23:59:59,85.345,85.65,85.002,85.301,82589,70516422.78
2024-06-26,2024-06-26 23:59:59,85.3,86.077,84.701,85.378,121591,103990446.88
2024-06-27,2024-06-27 23:59:59,85.896,85.896,85.101,85.716,9626,8224819.63
2024-06-28,2024-06-28 23:59:59,85.717,85.97,85.0,85.42,46324,39549167.04
2024-07-01,2024-07-01 23:59:59,85.8,86.064,85.0,86.064,99948,85592111.4
2024-07-02,2024-07-02 23:59:59,86.063,86.064,85.363,85.61,8119,6952047.77
2024-07-03,2024-07-03 23:59:59,85.61,85.998,85.365,85.938,187016,160245386.66
2024-07-04,2024-07-04 23:59:59,85.938,86.0,85.314,85.498,1516128,1295393865.44
2024-07-05,2024-07-05 23:59:59,85.498,85.527,85.062,85.512,1077667,919353536.81
2024-07-08,2024-07-08 23:59:59,85.511,85.53,85.152,85.414,412839,352054117.81
2024-07-09,2024-07-09 23:59:59,85.45,85.539,85.161,85.265,367415,313225610.81
2024-07-10,2024-07-10 23:59:59,85.265,85.494,85.153,85.299,127749,108863287.08
2024-07-11,2024-07-11 23:59:59,85.29,85.29,84.985,85.195,10270,8740671.08
2024-07-12,2024-07-12 23:59:59,85.287,85.388,85.1,85.249,2929,2495451.38
2024-07-15,2024-07-15 23:59:59,85.25,85.459,84.598,84.857,13082,11102566.56
2024-07-16,2024-07-16 23:59:59,84.861,85.19,84.503,84.9,12070,10237218.68
2024-07-17,2024-07-17 23:59:59,84.9,85.25,84.503,85.15,1096716,927919876.53
2024-07-18,2024-07-18 23:59:59,85.203,85.854,84.51,85.099,439140,371908827.95
2024-07-19,2024-07-19 23:59:59,85.1,85.26,84.777,85.113,129650,110161700.34
2024-07-22,2024-07-22 23:59:59,85.114,85.26,84.993,85.149,234541,199552723.09
2024-07-23,2024-07-23 23:59:59,85.151,85.475,84.739,85.352,33793,28721812.71
2024-07-24,2024-07-24 23:59:59,85.248,85.25,84.701,84.918,79047,67046251.15
2024-07-25,2024-07-25 23:59:59,85.2,85.2,84.751,84.993,27870,23669275.9
2024-07-26,2024-07-26 23:59:59,85.526,85.526,84.3,84.9,199923,169467304.22
2024-07-29,2024-07-29 23:59:59,84.958,84.958,84.355,84.738,111121,93974248.19
2024-07-30,2024-07-30 23:59:59,84.738,85.109,84.605,85.093,67116,56872573.22
2024-07-31,2024-07-31 23:59:59,85.093,85.458,84.698,85.2,45406,38606524.48
2024-08-01,2024-08-01 23:59:59,85.11,85.598,85.005,85.398,94821,80892733.78
2024-08-02,2024-08-02 23:59:59,85.403,85.823,85.001,85.399,57319,48892462.28
2024-08-05,2024-08-05 23:59:59,85.828,85.828,85.11,85.446,42502,36290108.57
2024-08-06,2024-08-06 23:59:59,85.446,85.69,85.2,85.5,20302,17329559.58
2024-08-07,2024-08-07 23:59:59,85.5,85.79,85.281,85.65,85909,73488242.65
2024-08-08,2024-08-08 23:59:59,85.65,86.384,85.35,86.322,570098,489688968.95
2024-08-09,2024-08-09 23:59:59,86.319,86.55,86.049,86.259,197372,170319911.78
2024-08-12,2024-08-12 23:59:59,86.3,86.966,85.75,86.276,75814,65143564.87
2024-08-13,2024-08-13 23:59:59,86.31,86.49,85.794,86.089,28307,24339712.29
2024-08-14,2024-08-14 23:59:59,86.08,86.24,85.516,85.856,170674,146475428.57
2024-08-15,2024-08-15 23:59:59,85.931,86.0,85.306,85.72,98699,84469688.02
2024-08-16,2024-08-16 23:59:59,86.104,86.104,85.325,85.773,12916,11042541.85
2024-08-19,2024-08-19 23:59:59,85.77,85.771,85.324,85.628,32160,27531538.74
2024-08-20,2024-08-20 23:59:59,85.77,85.77,85.25,85.692,8166,6976021.97
2024-08-21,2024-08-21 23:59:59,85.692,85.692,85.281,85.599,372687,318254021.39
2024-08-22,2024-08-22 23:59:59,85.596,85.599,85.173,85.301,10803,9219106.83
2024-08-23,2024-08-23 23:59:59,85.598,85.598,85.0,85.05,30264,25753087.93
2024-08-26,2024-08-26 23:59:59,85.048,85.243,84.9,85.193,11498,9781558.68
2024-08-27,2024-08-27 23:59:59,85.193,85.237,84.801,85.069,11507,9773229.33
2024-08-28,2024-08-28 23:59:59,85.134,85.134,84.416,85.011,12067,10233197.96
2024-08-29,2024-08-29 23:59:59,85.011,85.037,84.654,84.843,1527614,1294666922.95
2024-08-30,2024-08-30 23:59:59,84.8,84.874,84.63,84.77,7680,6506883.99
2024-09-02,2024-09-02 23:59:59,84.77,84.87,84.251,84.427,26457,22358560.23
2024-09-03,2024-09-03 23:59:59,84.425,84.865,84.3,84.865,174148,147271387.08
2024-09-04,2024-09-04 23:59:59,84.865,85.2,84.5,85.182,339039,286974344.32
2024-09-05,2024-09-05 23:59:59,85.189,85.274,84.54,85.149,145176,123105626.92
2024-09-06,2024-09-06 23:59:59,85.209,85.21,84.6,84.999,364416,308867505.8
